Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
10/17/1996,  0.1428287E+07,  0.0000000E+00,  0.1751545E+03,  0.1835656E+06,  0.0000000E+00, -0.1977513E+06,  0.4272006E+01,  0.0000000E+00,  0.4375664E+00,  0.8985285E+03,  0.1071406E+09,  0.1625377E+09,  0.1438368E+09,  0.2572510E+11,  0.0000000E+00,  0.5364629E+09,  0.0000000E+00,  0.0000000E+00,  0.1286822E+06, -0.2224985E+06,  0.8035247E+06,  0.6224857E+02,  0.0000000E+00,  0.1215085E+00,  0.3053256E+03,  0.6904218E+06,  0.0000000E+00,  0.5877347E+03,  0.3273665E+06,  0.4914151E+05,  0.3927490E+04,  0.0000000E+00,  0.0000000E+00,  0.1148414E+06,  0.2681570E+03,  0.1034147E+05,  0.1833126E+06,  0.0000000E+00,  268
10/18/1996,  0.1663955E+07,  0.1756881E+06,  0.7695018E+04,  0.1956716E+06,  0.0000000E+00,  0.3432625E+04,  0.1071474E+07,  0.0000000E+00,  0.1474896E+05,  0.5813388E+03,  0.1352351E+09,  0.1660843E+09,  0.1436931E+09,  0.2572516E+11,  0.0000000E+00,  0.5365522E+09,  0.0000000E+00,  0.3399180E+08,  0.1284769E+06, -0.2224862E+06,  0.7986065E+06,  0.0000000E+00,  0.0000000E+00,  0.2296225E+05,  0.1152009E+05,  0.5005211E+06,  0.0000000E+00,  0.3958868E+03,  0.1079851E+06,  0.2036249E+05,  0.4479134E+04,  0.5271648E+03,  0.0000000E+00,  0.1091117E+06,  0.1919707E+05,  0.1068663E+05,  0.1625127E+06,  0.3235421E+08,   49
10/19/1996,  0.1639280E+07,  0.5276986E+03,  0.3611744E+03,  0.1896564E+06,  0.0000000E+00, -0.2224870E+06,  0.2523471E+06,  0.0000000E+00,  0.5711883E+04,  0.1866209E+06,  0.1354067E+09,  0.1655476E+09,  0.1435697E+09,  0.2572492E+11,  0.0000000E+00,  0.5365090E+09,  0.0000000E+00,  0.4744501E+06,  0.1283273E+06, -0.2224688E+06,  0.9654667E+06,  0.8191267E+06,  0.0000000E+00,  0.1203400E+05,  0.1894537E+05,  0.6437880E+06,  0.0000000E+00,  0.1395788E+04,  0.1541197E+06,  0.3405766E+05,  0.4200760E+04,  0.2010008E+01,  0.0000000E+00,  0.1101935E+06,  0.7507063E+04,  0.1065750E+05,  0.1294586E+06,  0.4663682E+06,   80
10/20/1996,  0.2123189E+07,  0.3935351E+02,  0.3011548E+03,  0.1883941E+06,  0.0000000E+00,  0.6933026E+06,  0.7787834E+05,  0.0000000E+00,  0.1596572E+04,  0.1669125E+06,  0.1349763E+09,  0.1649554E+09,  0.1433216E+09,  0.2572566E+11,  0.0000000E+00,  0.5365058E+09,  0.0000000E+00,  0.1038046E+06,  0.1282141E+06, -0.2224506E+06,  0.7970574E+06,  0.2266430E+06,  0.0000000E+00,  0.4181376E+04,  0.2102731E+05,  0.8904951E+06,  0.0000000E+00,  0.1915167E+04,  0.2073567E+06,  0.3682837E+05,  0.4122097E+04,  0.0000000E+00,  0.0000000E+00,  0.1110462E+06,  0.4384224E+04,  0.1065227E+05,  0.2505689E+06,  0.5148386E+05,   36
10/21/1996,  0.1669038E+07,  0.0000000E+00,  0.2337327E+03,  0.1871967E+06,  0.0000000E+00, -0.4256182E+06,  0.8295175E+04,  0.0000000E+00,  0.1062435E+04,  0.1430078E+06,  0.1342411E+09,  0.1643606E+09,  0.1431991E+09,  0.2572511E+11,  0.0000000E+00,  0.5364350E+09,  0.0000000E+00,  0.0000000E+00,  0.1281104E+06, -0.2224315E+06,  0.7782168E+06,  0.6958317E+05,  0.0000000E+00,  0.5341370E+03,  0.2065348E+05,  0.1147876E+07,  0.0000000E+00,  0.2629191E+04,  0.2562092E+06,  0.4178084E+05,  0.4081636E+04,  0.0000000E+00,  0.0000000E+00,  0.1118077E+06,  0.3598334E+04,  0.1054536E+05,  0.1235124E+06,  0.0000000E+00,  298
10/22/1996,  0.1440010E+07,  0.0000000E+00,  0.2267309E+03,  0.1860268E+06,  0.0000000E+00, -0.4911569E+06,  0.5244644E+04,  0.0000000E+00,  0.9056337E+03,  0.1199072E+06,  0.1335837E+09,  0.1637698E+09,  0.1430837E+09,  0.2572447E+11,  0.0000000E+00,  0.5363116E+09,  0.0000000E+00,  0.0000000E+00,  0.1279978E+06, -0.2224115E+06,  0.4335085E+06,  0.3050531E+04,  0.0000000E+00,  0.1568014E+03,  0.1713359E+05,  0.1067333E+07,  0.0000000E+00,  0.3303987E+04,  0.2664847E+06,  0.4345913E+05,  0.4034166E+04,  0.0000000E+00,  0.0000000E+00,  0.1111600E+06,  0.3083355E+04,  0.1048896E+05,  0.1151811E+06,  0.0000000E+00,   21
10/23/1996,  0.1338006E+07,  0.2003668E+04,  0.2069566E+03,  0.1852219E+06,  0.0000000E+00, -0.4605318E+06,  0.7352356E+05,  0.0000000E+00,  0.7394832E+03,  0.1007182E+06,  0.1333343E+09,  0.1632974E+09,  0.1426644E+09,  0.2572410E+11,  0.0000000E+00,  0.5362408E+09,  0.0000000E+00,  0.8374497E+06,  0.1279010E+06, -0.2223920E+06,  0.4257994E+06,  0.1262265E+04,  0.0000000E+00,  0.6366038E+03,  0.1953370E+05,  0.1305158E+07,  0.0000000E+00,  0.4185812E+04,  0.3197441E+06,  0.5427396E+05,  0.3992031E+04,  0.3131962E-01,  0.0000000E+00,  0.1123479E+06,  0.2795619E+04,  0.1096679E+05,  0.4178992E+06,  0.7628705E+06,  336
10/24/1996,  0.1330887E+07,  0.3808459E+05,  0.2721415E+04,  0.1875613E+06,  0.0000000E+00, -0.3689773E+06,  0.9731167E+06,  0.0000000E+00,  0.7443165E+04,  0.8202775E+05,  0.1406486E+09,  0.1638845E+09,  0.1425552E+09,  0.2572370E+11,  0.0000000E+00,  0.5362322E+09,  0.0000000E+00,  0.9878824E+07,  0.1277834E+06, -0.2223712E+06,  0.4278733E+06,  0.2053028E+02,  0.0000000E+00,  0.2170966E+05,  0.1279266E+05,  0.7301155E+06,  0.0000000E+00,  0.1292890E+04,  0.1381591E+06,  0.2792929E+05,  0.4005460E+04,  0.1666148E+03,  0.0000000E+00,  0.1086129E+06,  0.4301007E+04,  0.1061264E+05,  0.1122268E+06,  0.8817049E+07,   51
10/25/1996,  0.1668794E+07,  0.2680960E+05,  0.1898690E+04,  0.1882340E+06,  0.0000000E+00, -0.2791751E+06,  0.8751204E+06,  0.0000000E+00,  0.1322459E+05,  0.1213826E+06,  0.1468182E+09,  0.1642815E+09,  0.1424452E+09,  0.2572349E+11,  0.0000000E+00,  0.5362445E+09,  0.0000000E+00,  0.7439749E+07,  0.1277043E+06, -0.2223504E+06,  0.4713447E+06,  0.1351172E+06,  0.0000000E+00,  0.1453339E+05,  0.9477643E+04,  0.5226169E+06,  0.0000000E+00,  0.1947407E+04,  0.1356662E+06,  0.1767526E+05,  0.4097834E+04,  0.1189837E+03,  0.0000000E+00,  0.1071397E+06,  0.5166988E+04,  0.1071693E+05,  0.1132065E+06,  0.7274851E+07,   43
10/26/1996,  0.1312687E+07,  0.1662832E+04,  0.2828338E+03,  0.1863685E+06,  0.0000000E+00, -0.3879351E+06,  0.3065099E+06,  0.0000000E+00,  0.3787360E+04,  0.1482835E+06,  0.1471214E+09,  0.1638486E+09,  0.1423313E+09,  0.2572304E+11,  0.0000000E+00,  0.5361999E+09,  0.0000000E+00,  0.1095908E+07,  0.1276326E+06, -0.2223290E+06,  0.4322461E+06,  0.5876809E+06,  0.0000000E+00,  0.1082264E+05,  0.1420938E+05,  0.1015485E+07,  0.0000000E+00,  0.2285356E+04,  0.1917463E+06,  0.3798706E+05,  0.4020591E+04,  0.6755948E-01,  0.0000000E+00,  0.1093851E+06,  0.4506199E+04,  0.1056923E+05,  0.1161627E+06,  0.1067616E+07,   32
10/27/1996,  0.1259402E+07,  0.0000000E+00,  0.2305526E+03,  0.1850393E+06,  0.0000000E+00, -0.3895751E+06,  0.1618181E+05,  0.0000000E+00,  0.1245163E+04,  0.1373970E+06,  0.1459717E+09,  0.1632629E+09,  0.1422208E+09,  0.2572250E+11,  0.0000000E+00,  0.5361597E+09,  0.0000000E+00,  0.0000000E+00,  0.1275655E+06, -0.2223067E+06,  0.4414367E+06,  0.2903281E+06,  0.0000000E+00,  0.2542197E+04,  0.1661700E+05,  0.1555157E+07,  0.0000000E+00,  0.2782079E+04,  0.2663087E+06,  0.4617773E+05,  0.3944153E+04,  0.0000000E+00,  0.0000000E+00,  0.1113931E+06,  0.3888989E+04,  0.1045901E+05,  0.1116171E+06,  0.0000000E+00,   16
10/28/1996,  0.1437750E+07,  0.1154611E+05,  0.7123423E+03,  0.1855578E+06,  0.0000000E+00, -0.7747688E+04,  0.3141969E+06,  0.0000000E+00,  0.3331731E+04,  0.1183644E+06,  0.1492344E+09,  0.1632880E+09,  0.1421104E+09,  0.2572236E+11,  0.0000000E+00,  0.5362302E+09,  0.0000000E+00,  0.4885151E+07,  0.1275095E+06, -0.2222867E+06,  0.8163494E+06,  0.6158426E+04,  0.0000000E+00,  0.2547000E+04,  0.1240731E+05,  0.1075696E+07,  0.0000000E+00,  0.2365891E+04,  0.1944002E+06,  0.3802645E+05,  0.3905575E+04,  0.7421404E+01,  0.0000000E+00,  0.1110610E+06,  0.3737543E+04,  0.1053749E+05,  0.1117328E+06,  0.4544317E+07,   36
10/29/1996,  0.1788094E+07,  0.4300638E+06,  0.3707930E+05,  0.2274954E+06,  0.0000000E+00,  0.2716094E+05,  0.1071474E+07,  0.0000000E+00,  0.1677204E+05,  0.1229620E+06,  0.2074461E+09,  0.1715258E+09,  0.1420908E+09,  0.2572247E+11,  0.0000000E+00,  0.5365430E+09,  0.0000000E+00,  0.7093236E+08,  0.1274122E+06, -0.2222693E+06,  0.8127165E+06,  0.0000000E+00,  0.0000000E+00,  0.2094786E+05,  0.1295112E+05,  0.2103857E+07,  0.0000000E+00,  0.9052502E+03,  0.5830826E+05,  0.1881268E+05,  0.7103479E+04,  0.1385594E+04,  0.0000000E+00,  0.1081202E+06,  0.1135289E+06,  0.1086185E+05,  0.1322906E+06,  0.6891731E+08,   13
10/30/1996,  0.2517988E+07,  0.9388498E+05,  0.8422855E+04,  0.2132250E+06,  0.0000000E+00, -0.1065171E+06,  0.1036831E+07,  0.0000000E+00,  0.1775162E+05,  0.5080442E+06,  0.2195506E+09,  0.1729944E+09,  0.1420271E+09,  0.2572244E+11,  0.0000000E+00,  0.5366738E+09,  0.0000000E+00,  0.1652974E+08,  0.1273502E+06, -0.2222470E+06,  0.1810041E+07,  0.3464267E+05,  0.0000000E+00,  0.1867743E+05,  0.1316035E+05,  0.2305832E+07,  0.0000000E+00,  0.1103486E+04,  0.5416416E+05,  0.1723725E+05,  0.7125039E+04,  0.5508879E+03,  0.0000000E+00,  0.1076046E+06,  0.6897422E+05,  0.1096036E+05,  0.1315097E+06,  0.1615405E+08,    9
10/31/1996,  0.1931961E+07,  0.9762040E+03,  0.6578028E+03,  0.2067078E+06,  0.0000000E+00, -0.2570138E+06,  0.2906303E+06,  0.0000000E+00,  0.5756925E+04,  0.5717082E+06,  0.2168676E+09,  0.1723690E+09,  0.1419231E+09,  0.2572225E+11,  0.0000000E+00,  0.5366463E+09,  0.0000000E+00,  0.5769261E+06,  0.1272991E+06, -0.2222252E+06,  0.1152556E+07,  0.7462009E+06,  0.0000000E+00,  0.1364536E+05,  0.2461209E+05,  0.3653499E+07,  0.0000000E+00,  0.4203503E+04,  0.8458411E+05,  0.3725212E+05,  0.5460737E+04,  0.8621660E-01,  0.0000000E+00,  0.1078836E+06,  0.3473306E+05,  0.1091960E+05,  0.1346172E+06,  0.5707043E+06,   61
11/01/1996,  0.1489766E+07,  0.1141642E+03,  0.2708473E+03,  0.2042877E+06,  0.0000000E+00, -0.4070550E+06,  0.4401488E+05,  0.0000000E+00,  0.5327476E+04,  0.5396315E+06,  0.2139358E+09,  0.1716735E+09,  0.1417741E+09,  0.2572200E+11,  0.0000000E+00,  0.5365665E+09,  0.0000000E+00,  0.0000000E+00,  0.1149103E+06, -0.1528856E+06,  0.5581968E+06,  0.2305936E+06,  0.0000000E+00,  0.5878045E+03,  0.1911732E+05,  0.3429149E+07,  0.0000000E+00,  0.5586837E+04,  0.9986289E+05,  0.3995335E+05,  0.5155753E+04,  0.4783533E-01,  0.0000000E+00,  0.1074930E+06,  0.2512330E+05,  0.1088013E+05,  0.1685920E+06,  0.1546916E+05,   84
11/02/1996,  0.1525666E+07,  0.0000000E+00,  0.2508526E+03,  0.2022669E+06,  0.0000000E+00, -0.4095631E+06,  0.2992406E+05,  0.0000000E+00,  0.4874567E+04,  0.5103783E+06,  0.2111282E+09,  0.1709988E+09,  0.1416683E+09,  0.2572162E+11,  0.0000000E+00,  0.5364867E+09,  0.0000000E+00,  0.0000000E+00,  0.1091856E+06, -0.1530060E+06,  0.3987426E+06,  0.1409083E+05,  0.0000000E+00,  0.4529091E+03,  0.1861063E+05,  0.3275152E+07,  0.0000000E+00,  0.6982003E+04,  0.1097211E+06,  0.3926312E+05,  0.4923651E+04,  0.0000000E+00,  0.0000000E+00,  0.1067490E+06,  0.2044464E+05,  0.1087263E+05,  0.1192179E+06,  0.0000000E+00,   29
11/03/1996,  0.1430189E+07,  0.2142220E+03,  0.2551500E+03,  0.2005003E+06,  0.0000000E+00, -0.4127054E+06,  0.7227444E+05,  0.0000000E+00,  0.4699712E+04,  0.4819324E+06,  0.2096649E+09,  0.1703457E+09,  0.1415498E+09,  0.2572129E+11,  0.0000000E+00,  0.5364631E+09,  0.0000000E+00,  0.1227668E+06,  0.1053946E+06, -0.1530081E+06,  0.4082040E+06,  0.2835759E+04,  0.0000000E+00,  0.4787931E+03,  0.1262845E+05,  0.1989674E+07,  0.0000000E+00,  0.6221322E+04,  0.8430775E+05,  0.2896841E+05,  0.4743830E+04,  0.1523515E+00,  0.0000000E+00,  0.1062199E+06,  0.1759004E+05,  0.1089918E+05,  0.1298854E+06,  0.7606469E+05,   30
11/04/1996,  0.1288640E+07,  0.0000000E+00,  0.2716592E+03,  0.1989051E+06,  0.0000000E+00, -0.4297660E+06,  0.2543087E+05,  0.0000000E+00,  0.4334116E+04,  0.4608139E+06,  0.2077548E+09,  0.1697033E+09,  0.1414474E+09,  0.2572091E+11,  0.0000000E+00,  0.5364472E+09,  0.0000000E+00,  0.0000000E+00,  0.1027207E+06, -0.1530074E+06,  0.4056608E+06,  0.4684358E+05,  0.0000000E+00,  0.3655962E+03,  0.1547840E+05,  0.2353308E+07,  0.0000000E+00,  0.7399543E+04,  0.1070147E+06,  0.3279065E+05,  0.4641305E+04,  0.0000000E+00,  0.0000000E+00,  0.1066844E+06,  0.1520590E+05,  0.1088452E+05,  0.1102664E+06,  0.0000000E+00,   45
11/05/1996,  0.1417029E+07,  0.0000000E+00,  0.2594475E+03,  0.1973746E+06,  0.0000000E+00, -0.3683253E+06,  0.2313947E+05,  0.0000000E+00,  0.3995920E+04,  0.4364288E+06,  0.2061601E+09,  0.1690663E+09,  0.1413002E+09,  0.2572060E+11,  0.0000000E+00,  0.5364209E+09,  0.0000000E+00,  0.0000000E+00,  0.1007154E+06, -0.1530067E+06,  0.3861347E+06,  0.2291397E+04,  0.0000000E+00,  0.3381954E+03,  0.1350808E+05,  0.2035422E+07,  0.0000000E+00,  0.7692257E+04,  0.1083139E+06,  0.3103697E+05,  0.4516045E+04,  0.0000000E+00,  0.0000000E+00,  0.1068132E+06,  0.1349986E+05,  0.1088516E+05,  0.1530301E+06,  0.0000000E+00,   39
11/06/1996,  0.1251112E+07,  0.0000000E+00,  0.2586323E+03,  0.1959148E+06,  0.0000000E+00, -0.4100025E+06,  0.2128427E+05,  0.0000000E+00,  0.3657900E+04,  0.4144623E+06,  0.2043610E+09,  0.1684373E+09,  0.1411339E+09,  0.2572030E+11,  0.0000000E+00,  0.5364066E+09,  0.0000000E+00,  0.0000000E+00,  0.9914423E+05, -0.1530063E+06,  0.3864182E+06,  0.1855197E+04,  0.0000000E+00,  0.3380201E+03,  0.1413140E+05,  0.2233838E+07,  0.0000000E+00,  0.8468551E+04,  0.1207182E+06,  0.3188640E+05,  0.4421164E+04,  0.0000000E+00,  0.0000000E+00,  0.1071830E+06,  0.1247068E+05,  0.1085596E+05,  0.1702798E+06,  0.0000000E+00,   49
11/07/1996,  0.1386369E+07,  0.0000000E+00,  0.2583888E+03,  0.1945023E+06,  0.0000000E+00, -0.3509302E+06,  0.1938786E+05,  0.0000000E+00,  0.3290494E+04,  0.3923243E+06,  0.2021956E+09,  0.1678146E+09,  0.1407766E+09,  0.2572011E+11,  0.0000000E+00,  0.5363788E+09,  0.0000000E+00,  0.0000000E+00,  0.9785873E+05, -0.1530061E+06,  0.3786922E+06,  0.1896415E+04,  0.0000000E+00,  0.3674056E+03,  0.1561844E+05,  0.2596022E+07,  0.0000000E+00,  0.9957300E+04,  0.1508105E+06,  0.3737286E+05,  0.4337280E+04,  0.0000000E+00,  0.0000000E+00,  0.1077212E+06,  0.1133738E+05,  0.1080255E+05,  0.3586431E+06,  0.0000000E+00,  169
11/08/1996,  0.1227175E+07,  0.0000000E+00,  0.2482293E+03,  0.1931255E+06,  0.0000000E+00, -0.3877049E+06,  0.1760051E+05,  0.0000000E+00,  0.2941433E+04,  0.3691718E+06,  0.2001338E+09,  0.1671971E+09,  0.1405941E+09,  0.2571979E+11,  0.0000000E+00,  0.5363649E+09,  0.0000000E+00,  0.0000000E+00,  0.9678205E+05, -0.1530058E+06,  0.3982315E+06,  0.1787352E+04,  0.0000000E+00,  0.3490617E+03,  0.1412660E+05,  0.2489085E+07,  0.0000000E+00,  0.1049575E+05,  0.1649570E+06,  0.3946459E+05,  0.4253830E+04,  0.0000000E+00,  0.0000000E+00,  0.1081675E+06,  0.1039357E+05,  0.1077174E+05,  0.1824102E+06,  0.0000000E+00,   87
11/09/1996,  0.1231497E+07,  0.0000000E+00,  0.2434660E+03,  0.1917914E+06,  0.0000000E+00, -0.3691984E+06,  0.1584116E+05,  0.0000000E+00,  0.2622103E+04,  0.3479443E+06,  0.1978704E+09,  0.1665860E+09,  0.1404840E+09,  0.2571940E+11,  0.0000000E+00,  0.5363471E+09,  0.0000000E+00,  0.0000000E+00,  0.9586943E+05, -0.1530054E+06,  0.4151430E+06,  0.1759349E+04,  0.0000000E+00,  0.3193298E+03,  0.1322799E+05,  0.2686111E+07,  0.0000000E+00,  0.1047167E+05,  0.1908255E+06,  0.4341905E+05,  0.4179318E+04,  0.0000000E+00,  0.0000000E+00,  0.1086809E+06,  0.9630290E+04,  0.1073158E+05,  0.1092506E+06,  0.0000000E+00,   22
11/10/1996,  0.1382144E+07,  0.0000000E+00,  0.2418961E+03,  0.1904948E+06,  0.0000000E+00, -0.3116914E+06,  0.1436277E+05,  0.0000000E+00,  0.2367118E+04,  0.3280220E+06,  0.1959026E+09,  0.1659803E+09,  0.1403214E+09,  0.2571908E+11,  0.0000000E+00,  0.5363200E+09,  0.0000000E+00,  0.0000000E+00,  0.9508066E+05, -0.1530047E+06,  0.4149561E+06,  0.1478385E+04,  0.0000000E+00,  0.2549855E+03,  0.9618550E+04,  0.2386725E+07,  0.0000000E+00,  0.9196555E+04,  0.1876352E+06,  0.3986530E+05,  0.4107743E+04,  0.0000000E+00,  0.0000000E+00,  0.1090354E+06,  0.8990200E+04,  0.1070275E+05,  0.1624580E+06,  0.0000000E+00,   39
11/11/1996,  0.1326958E+07,  0.0000000E+00,  0.2440181E+03,  0.1892320E+06,  0.0000000E+00, -0.3310919E+06,  0.1315383E+05,  0.0000000E+00,  0.2169761E+04,  0.3120353E+06,  0.1942339E+09,  0.1653807E+09,  0.1402162E+09,  0.2571870E+11,  0.0000000E+00,  0.5362972E+09,  0.0000000E+00,  0.0000000E+00,  0.9439027E+05, -0.1530013E+06,  0.4075273E+06,  0.1208939E+04,  0.0000000E+00,  0.1973567E+03,  0.7670061E+04,  0.2083053E+07,  0.0000000E+00,  0.8173376E+04,  0.1775046E+06,  0.3767074E+05,  0.4056231E+04,  0.0000000E+00,  0.0000000E+00,  0.1088889E+06,  0.8570172E+04,  0.1072417E+05,  0.1055699E+06,  0.0000000E+00,   20
11/12/1996,  0.1318392E+07,  0.0000000E+00,  0.2517563E+03,  0.1879981E+06,  0.0000000E+00, -0.3257572E+06,  0.1196392E+05,  0.0000000E+00,  0.1999187E+04,  0.2982780E+06,  0.1926151E+09,  0.1647864E+09,  0.1401120E+09,  0.2571830E+11,  0.0000000E+00,  0.5362710E+09,  0.0000000E+00,  0.0000000E+00,  0.9378372E+05, -0.1529953E+06,  0.4074133E+06,  0.1189911E+04,  0.0000000E+00,  0.1705742E+03,  0.6805253E+04,  0.2029327E+07,  0.0000000E+00,  0.8635084E+04,  0.1997995E+06,  0.4224701E+05,  0.4020083E+04,  0.0000000E+00,  0.0000000E+00,  0.1094556E+06,  0.8023308E+04,  0.1067093E+05,  0.1036149E+06,  0.0000000E+00,   20
11/13/1996,  0.1209365E+07,  0.8932609E+01,  0.2401265E+03,  0.1867843E+06,  0.0000000E+00, -0.3534053E+06,  0.2191775E+05,  0.0000000E+00,  0.1871832E+04,  0.2856433E+06,  0.1913712E+09,  0.1641982E+09,  0.1400083E+09,  0.2571793E+11,  0.0000000E+00,  0.5362571E+09,  0.0000000E+00,  0.2219069E+05,  0.9324450E+05, -0.1529868E+06,  0.4195545E+06,  0.9219461E+03,  0.0000000E+00,  0.1330822E+03,  0.5281318E+04,  0.1661016E+07,  0.0000000E+00,  0.7214646E+04,  0.1774912E+06,  0.3742613E+05,  0.3970862E+04,  0.0000000E+00,  0.0000000E+00,  0.1090787E+06,  0.7635517E+04,  0.1069022E+05,  0.1041604E+06,  0.1130025E+05,   31
11/14/1996,  0.1368679E+07,  0.0000000E+00,  0.2487659E+03,  0.1855920E+06,  0.0000000E+00, -0.3014949E+06,  0.1115003E+05,  0.0000000E+00,  0.1782268E+04,  0.2747547E+06,  0.1906947E+09,  0.1636134E+09,  0.1398969E+09,  0.2571763E+11,  0.0000000E+00,  0.5362379E+09,  0.0000000E+00,  0.0000000E+00,  0.9276468E+05, -0.1529768E+06,  0.4194950E+06,  0.1076773E+05,  0.0000000E+00,  0.8956437E+02,  0.3266200E+04,  0.1080360E+07,  0.0000000E+00,  0.5845541E+04,  0.1418616E+06,  0.3010916E+05,  0.3943706E+04,  0.0000000E+00,  0.0000000E+00,  0.1086976E+06,  0.7312210E+04,  0.1073921E+05,  0.1128237E+06,  0.0000000E+00,   45
11/15/1996,  0.1324546E+07,  0.3366108E+02,  0.2574548E+03,  0.1844337E+06,  0.0000000E+00, -0.3181155E+06,  0.3321989E+05,  0.0000000E+00,  0.1708698E+04,  0.2660587E+06,  0.1901305E+09,  0.1630362E+09,  0.1397964E+09,  0.2571731E+11,  0.0000000E+00,  0.5362236E+09,  0.0000000E+00,  0.4294319E+05,  0.9233795E+05, -0.1529640E+06,  0.4193345E+06,  0.1013726E+04,  0.0000000E+00,  0.1623690E+03,  0.2905873E+04,  0.9814644E+06,  0.0000000E+00,  0.5062187E+04,  0.1289868E+06,  0.2712246E+05,  0.3956160E+04,  0.0000000E+00,  0.0000000E+00,  0.1084722E+06,  0.6961780E+04,  0.1078631E+05,  0.1024702E+06,  0.1967250E+05,   20
11/16/1996,  0.1499053E+07,  0.1039416E+06,  0.9823018E+04,  0.1927019E+06,  0.0000000E+00, -0.1996997E+06,  0.7123757E+06,  0.2091356E+07,  0.2399408E+05,  0.2579532E+06,  0.2064216E+09,  0.1648441E+09,  0.1395824E+09,  0.2571731E+11,  0.0000000E+00,  0.5362692E+09,  0.0000000E+00,  0.2191711E+08,  0.9195366E+05, -0.1529538E+06,  0.4143902E+06,  0.1224983E+03,  0.0000000E+00,  0.8554466E+04,  0.2848459E+04,  0.4961392E+06,  0.0000000E+00,  0.1024659E+04,  0.4742371E+05,  0.9603515E+04,  0.4249553E+04,  0.1802179E+03,  0.0000000E+00,  0.1066097E+06,  0.3632014E+05,  0.1088443E+05,  0.2493106E+06,  0.1881959E+08,   80
11/17/1996,  0.1708242E+07,  0.5532808E+06,  0.7835367E+05,  0.3031218E+06,  0.0000000E+00, -0.2256312E+05,  0.1024916E+07,  0.2290625E+07,  0.2187993E+05,  0.3778948E+06,  0.2698639E+09,  0.1741951E+09,  0.1395577E+09,  0.2571750E+11,  0.0000000E+00,  0.5365534E+09,  0.0000000E+00,  0.7682686E+08,  0.9160443E+05, -0.1529428E+06,  0.4193648E+06,  0.0000000E+00,  0.3231766E+03,  0.1583909E+05,  0.6494792E+04,  0.1594005E+07,  0.0000000E+00,  0.2139222E+04,  0.1465006E+05,  0.1734915E+05,  0.7926193E+04,  0.1720406E+04,  0.0000000E+00,  0.1067577E+06,  0.1884848E+06,  0.1098217E+05,  0.2110111E+06,  0.7493817E+08,  317
11/18/1996,  0.5175615E+07,  0.6272625E+06,  0.1236444E+06,  0.3284762E+06,  0.0000000E+00,  0.1946167E+07,  0.1025000E+07,  0.1574417E+06,  0.1886944E+05,  0.7879085E+06,  0.3256113E+09,  0.1830411E+09,  0.1396092E+09,  0.2571856E+11,  0.0000000E+00,  0.5368750E+09,  0.0000000E+00,  0.6848012E+08,  0.9128210E+05, -0.1529312E+06,  0.3507062E+07,  0.0000000E+00,  0.0000000E+00,  0.1885321E+05,  0.1297606E+05,  0.3834334E+07,  0.0000000E+00,  0.3674193E+04,  0.8826385E+04,  0.2594533E+05,  0.1274918E+05,  0.2550734E+04,  0.0000000E+00,  0.1070211E+06,  0.2619114E+06,  0.1121803E+05,  0.2067194E+06,  0.6911990E+08,   33
11/19/1996,  0.6123540E+07,  0.1312255E+07,  0.2733834E+06,  0.6489532E+06,  0.0000000E+00,  0.3849150E+06,  0.1025426E+07,  0.0000000E+00,  0.2108446E+05,  0.1142080E+07,  0.4216006E+09,  0.1986156E+09,  0.1400290E+09,  0.2571929E+11,  0.0000000E+00,  0.5375912E+09,  0.0000000E+00,  0.1180754E+09,  0.9099013E+05, -0.1529194E+06,  0.3889145E+07,  0.0000000E+00,  0.0000000E+00,  0.1666013E+05,  0.7603270E+04,  0.2141979E+07,  0.0000000E+00,  0.2606613E+04,  0.4505298E+04,  0.1757744E+05,  0.3311590E+05,  0.5859209E+04,  0.0000000E+00,  0.1079641E+06,  0.7330561E+06,  0.1130464E+05,  0.3106870E+06,  0.1153459E+09,   74
